Timestamp,Time [sec],Ax [g],Timestamp,Time [sec],Ay [g],Timestamp,Time [sec],Az [g] 
,0.1037926153846063,-0.3570556640625,,0.1037926153846063,0.0054931640625,,0.1037926153846063,0.933837890625
,0.1038133076922986,-0.263671875,,0.1038133076922986,0.032958984375,,0.1038133076922986,0.911865234375
,0.1038339999999909,-0.296630859375,,0.1038339999999909,0.0604248046875,,0.1038339999999909,1.0162353515625
,0.1038546923076832,-0.3570556640625,,0.1038546923076832,0.010986328125,,0.1038546923076832,0.9283447265625
,0.1038753846153755,-0.2691650390625,,0.1038753846153755,0.0274658203125,,0.1038753846153755,0.9063720703125
,0.1038960769230678,-0.296630859375,,0.1038960769230678,0.087890625,,0.1038960769230678,1.0162353515625
,0.1039167692307602,-0.3131103515625,,0.1039167692307602,0.010986328125,,0.1039167692307602,0.9173583984375
,0.1039374615384525,-0.2581787109375,,0.1039374615384525,0.032958984375,,0.1039374615384525,0.911865234375
,0.1039581538461448,-0.2801513671875,,0.1039581538461448,0.0604248046875,,0.1039581538461448,0.999755859375
,0.1039788461538371,-0.296630859375,,0.1039788461538371,0.010986328125,,0.1039788461538371,0.9173583984375
,0.1039995384615294,-0.2691650390625,,0.1039995384615294,0.0164794921875,,0.1039995384615294,0.911865234375
,0.1040202307692217,-0.263671875,,0.1040202307692217,0.032958984375,,0.1040202307692217,1.0052490234375
,0.104040923076914,-0.296630859375,,0.104040923076914,0.0164794921875,,0.104040923076914,0.9503173828125001
,0.1040616153846063,-0.252685546875,,0.1040616153846063,-0.010986328125,,0.1040616153846063,0.911865234375
,0.1040823076922986,-0.2471923828125,,0.1040823076922986,0.0439453125,,0.1040823076922986,0.999755859375
,0.1041029999999909,-0.296630859375,,0.1041029999999909,0.0274658203125,,0.1041029999999909,1.0162353515625
,0.1041236923076832,-0.263671875,,0.1041236923076832,-0.032958984375,,0.1041236923076832,0.9228515625000001
,0.1041443846153755,-0.2362060546875,,0.1041443846153755,0.0384521484375,,0.1041443846153755,0.999755859375
,0.1041650769230678,-0.296630859375,,0.1041650769230678,0.0274658203125,,0.1041650769230678,1.0272216796875
,0.1041857692307601,-0.2691650390625,,0.1041857692307601,-0.06591796875,,0.1041857692307601,0.933837890625
,0.1042064615384524,-0.252685546875,,0.1042064615384524,0.032958984375,,0.1042064615384524,0.999755859375
,0.1042271538461447,-0.296630859375,,0.1042271538461447,0.032958984375,,0.1042271538461447,1.0272216796875
,0.104247846153837,-0.28564453125,,0.104247846153837,-0.054931640625,,0.104247846153837,0.933837890625
,0.1042685384615293,-0.2581787109375,,0.1042685384615293,0.02197265625,,0.1042685384615293,0.98876953125
,0.1042892307692216,-0.296630859375,,0.1042892307692216,0.032958984375,,0.1042892307692216,1.021728515625
,0.1043099230769139,-0.3021240234375,,0.1043099230769139,0.0,,0.1043099230769139,0.9283447265625
,0.1043306153846063,-0.2581787109375,,0.1043306153846063,0.02197265625,,0.1043306153846063,0.9722900390625
,0.1043513076922986,-0.3021240234375,,0.1043513076922986,0.0439453125,,0.1043513076922986,1.0052490234375
,0.1043719999999909,-0.340576171875,,0.1043719999999909,0.0054931640625,,0.1043719999999909,0.933837890625
,0.1043926923076832,-0.2691650390625,,0.1043926923076832,0.0274658203125,,0.1043926923076832,0.9228515625000001
,0.1044133846153755,-0.296630859375,,0.1044133846153755,0.054931640625,,0.1044133846153755,1.0052490234375
,0.1044340769230678,-0.3680419921875,,0.1044340769230678,0.0,,0.1044340769230678,0.9283447265625
,0.1044547692307601,-0.2691650390625,,0.1044547692307601,0.02197265625,,0.1044547692307601,0.90087890625
,0.1044754615384524,-0.3021240234375,,0.1044754615384524,0.076904296875,,0.1044754615384524,1.0052490234375
,0.1044961538461447,-0.3131103515625,,0.1044961538461447,0.0,,0.1044961538461447,0.9393310546875
,0.104516846153837,-0.263671875,,0.104516846153837,0.0274658203125,,0.104516846153837,0.9173583984375
,0.1045375384615293,-0.2801513671875,,0.1045375384615293,0.0714111328125,,0.1045375384615293,1.0107421875
,0.1045582307692216,-0.296630859375,,0.1045582307692216,0.010986328125,,0.1045582307692216,0.9283447265625
,0.1045789230769139,-0.252685546875,,0.1045789230769139,0.0054931640625,,0.1045789230769139,0.9173583984375
,0.1045996153846062,-0.2691650390625,,0.1045996153846062,0.0384521484375,,0.1045996153846062,1.0052490234375
,0.1046203076922985,-0.3021240234375,,0.1046203076922985,0.0,,0.1046203076922985,0.9283447265625
,0.1046409999999908,-0.2581787109375,,0.1046409999999908,-0.010986328125,,0.1046409999999908,0.911865234375
,0.1046616923076831,-0.2581787109375,,0.1046616923076831,0.0274658203125,,0.1046616923076831,0.999755859375
,0.1046823846153754,-0.2911376953125,,0.1046823846153754,0.0164794921875,,0.1046823846153754,0.98876953125
,0.1047030769230677,-0.2581787109375,,0.1047030769230677,-0.032958984375,,0.1047030769230677,0.9283447265625
,0.10472376923076,-0.230712890625,,0.10472376923076,0.032958984375,,0.10472376923076,1.0052490234375
,0.1047444615384523,-0.296630859375,,0.1047444615384523,0.0164794921875,,0.1047444615384523,1.0272216796875
,0.1047651538461447,-0.274658203125,,0.1047651538461447,-0.0604248046875,,0.1047651538461447,0.933837890625
,0.104785846153837,-0.252685546875,,0.104785846153837,0.0274658203125,,0.104785846153837,0.999755859375
,0.1048065384615293,-0.296630859375,,0.1048065384615293,0.0274658203125,,0.1048065384615293,1.021728515625
,0.1048272307692216,-0.28564453125,,0.1048272307692216,-0.0714111328125,,0.1048272307692216,0.9228515625000001
,0.1048479230769139,-0.2691650390625,,0.1048479230769139,0.0274658203125,,0.1048479230769139,0.9832763671875
,0.1048686153846062,-0.2911376953125,,0.1048686153846062,0.02197265625,,0.1048686153846062,1.0052490234375
,0.1048893076922985,-0.296630859375,,0.1048893076922985,-0.0274658203125,,0.1048893076922985,0.9283447265625
,0.1049099999999908,-0.2691650390625,,0.1049099999999908,0.0274658203125,,0.1049099999999908,0.9722900390625
,0.1049306923076831,-0.3021240234375,,0.1049306923076831,0.032958984375,,0.1049306923076831,1.0107421875
,0.1049513846153754,-0.32958984375,,0.1049513846153754,0.0054931640625,,0.1049513846153754,0.933837890625
,0.1049720769230677,-0.2581787109375,,0.1049720769230677,0.0274658203125,,0.1049720769230677,0.94482421875
,0.10499276923076,-0.296630859375,,0.10499276923076,0.0494384765625,,0.10499276923076,1.0107421875
,0.1050134615384523,-0.3570556640625,,0.1050134615384523,0.010986328125,,0.1050134615384523,0.9393310546875
,0.1050341538461446,-0.263671875,,0.1050341538461446,0.02197265625,,0.1050341538461446,0.911865234375
,0.1050548461538369,-0.2911376953125,,0.1050548461538369,0.06591796875,,0.1050548461538369,1.0162353515625
,0.1050755384615292,-0.318603515625,,0.1050755384615292,0.010986328125,,0.1050755384615292,0.9283447265625
,0.1050962307692215,-0.263671875,,0.1050962307692215,0.02197265625,,0.1050962307692215,0.9173583984375
,0.1051169230769138,-0.28564453125,,0.1051169230769138,0.0823974609375,,0.1051169230769138,1.0107421875
,0.1051376153846061,-0.296630859375,,0.1051376153846061,0.0,,0.1051376153846061,0.9228515625000001
,0.1051583076922984,-0.252685546875,,0.1051583076922984,0.010986328125,,0.1051583076922984,0.9173583984375
,0.1051789999999908,-0.2691650390625,,0.1051789999999908,0.06591796875,,0.1051789999999908,0.999755859375
,0.1051996923076831,-0.296630859375,,0.1051996923076831,0.0164794921875,,0.1051996923076831,0.9228515625000001
,0.1052203846153754,-0.2581787109375,,0.1052203846153754,0.010986328125,,0.1052203846153754,0.9063720703125
,0.1052410769230677,-0.252685546875,,0.1052410769230677,0.032958984375,,0.1052410769230677,0.999755859375
,0.10526176923076,-0.296630859375,,0.10526176923076,0.0054931640625,,0.10526176923076,0.9613037109375
,0.1052824615384523,-0.2581787109375,,0.1052824615384523,-0.010986328125,,0.1052824615384523,0.9228515625000001
,0.1053031538461446,-0.24169921875,,0.1053031538461446,0.0384521484375,,0.1053031538461446,0.999755859375
,0.1053238461538369,-0.3021240234375,,0.1053238461538369,0.0164794921875,,0.1053238461538369,1.0272216796875
,0.1053445384615292,-0.2801513671875,,0.1053445384615292,-0.0439453125,,0.1053445384615292,0.9283447265625
,0.1053652307692215,-0.24169921875,,0.1053652307692215,0.0274658203125,,0.1053652307692215,0.9942626953125
,0.1053859230769138,-0.296630859375,,0.1053859230769138,0.0164794921875,,0.1053859230769138,1.021728515625
,0.1054066153846061,-0.28564453125,,0.1054066153846061,-0.06591796875,,0.1054066153846061,0.9228515625000001
,0.1054273076922984,-0.2691650390625,,0.1054273076922984,0.02197265625,,0.1054273076922984,0.999755859375
,0.1054479999999907,-0.3076171875,,0.1054479999999907,0.010986328125,,0.1054479999999907,1.0162353515625
,0.105468692307683,-0.296630859375,,0.105468692307683,-0.054931640625,,0.105468692307683,0.933837890625
,0.1054893846153753,-0.2691650390625,,0.1054893846153753,0.0384521484375,,0.1054893846153753,0.98876953125
,0.1055100769230676,-0.3076171875,,0.1055100769230676,0.0384521484375,,0.1055100769230676,1.0162353515625
,0.1055307692307599,-0.3240966796875,,0.1055307692307599,0.0,,0.1055307692307599,0.9393310546875
,0.1055514615384522,-0.2581787109375,,0.1055514615384522,0.0274658203125,,0.1055514615384522,0.955810546875
,0.1055721538461445,-0.296630859375,,0.1055721538461445,0.0439453125,,0.1055721538461445,1.0162353515625
,0.1055928461538369,-0.32958984375,,0.1055928461538369,-0.0054931640625,,0.1055928461538369,0.933837890625
,0.1056135384615292,-0.2471923828125,,0.1056135384615292,0.0164794921875,,0.1056135384615292,0.911865234375
,0.1056342307692215,-0.2911376953125,,0.1056342307692215,0.054931640625,,0.1056342307692215,1.021728515625
,0.1056549230769138,-0.3460693359375,,0.1056549230769138,-0.0054931640625,,0.1056549230769138,0.9393310546875
,0.1056756153846061,-0.252685546875,,0.1056756153846061,0.0164794921875,,0.1056756153846061,0.9063720703125
,0.1056963076922984,-0.2911376953125,,0.1056963076922984,0.0714111328125,,0.1056963076922984,1.0107421875
,0.1057169999999907,-0.3076171875,,0.1057169999999907,-0.010986328125,,0.1057169999999907,0.9228515625000001
,0.105737692307683,-0.2581787109375,,0.105737692307683,0.02197265625,,0.105737692307683,0.9228515625000001
,0.1057583846153753,-0.2801513671875,,0.1057583846153753,0.0714111328125,,0.1057583846153753,1.0107421875
,0.1057790769230676,-0.3021240234375,,0.1057790769230676,0.0164794921875,,0.1057790769230676,0.9283447265625
,0.1057997692307599,-0.2581787109375,,0.1057997692307599,0.010986328125,,0.1057997692307599,0.9283447265625
,0.1058204615384522,-0.274658203125,,0.1058204615384522,0.0494384765625,,0.1058204615384522,1.0162353515625
,0.1058411538461445,-0.296630859375,,0.1058411538461445,0.0164794921875,,0.1058411538461445,0.94482421875
,0.1058618461538368,-0.2581787109375,,0.1058618461538368,0.0054931640625,,0.1058618461538368,0.9228515625000001
,0.1058825384615291,-0.2471923828125,,0.1058825384615291,0.0384521484375,,0.1058825384615291,0.999755859375
,0.1059032307692214,-0.296630859375,,0.1059032307692214,0.02197265625,,0.1059032307692214,1.0162353515625
,0.1059239230769137,-0.2581787109375,,0.1059239230769137,-0.0274658203125,,0.1059239230769137,0.9283447265625
,0.105944615384606,-0.230712890625,,0.105944615384606,0.0439453125,,0.105944615384606,0.999755859375
,0.1059653076922983,-0.296630859375,,0.1059653076922983,0.0274658203125,,0.1059653076922983,1.021728515625
,0.1059859999999906,-0.2691650390625,,0.1059859999999906,-0.054931640625,,0.1059859999999906,0.9228515625000001
,0.1060066923076829,-0.2471923828125,,0.1060066923076829,0.0439453125,,0.1060066923076829,0.9942626953125
,0.1060273846153753,-0.3021240234375,,0.1060273846153753,0.0274658203125,,0.1060273846153753,1.021728515625
,0.1060480769230676,-0.2801513671875,,0.1060480769230676,-0.0714111328125,,0.1060480769230676,0.9393310546875
,0.1060687692307599,-0.252685546875,,0.1060687692307599,0.0274658203125,,0.1060687692307599,0.999755859375
,0.1060894615384522,-0.3021240234375,,0.1060894615384522,0.0274658203125,,0.1060894615384522,1.0272216796875
,0.1061101538461445,-0.3131103515625,,0.1061101538461445,-0.0274658203125,,0.1061101538461445,0.933837890625
,0.1061308461538368,-0.263671875,,0.1061308461538368,0.02197265625,,0.1061308461538368,0.9722900390625
,0.1061515384615291,-0.3021240234375,,0.1061515384615291,0.0384521484375,,0.1061515384615291,1.0162353515625
,0.1061722307692214,-0.32958984375,,0.1061722307692214,0.0,,0.1061722307692214,0.94482421875
,0.1061929230769137,-0.263671875,,0.1061929230769137,0.02197265625,,0.1061929230769137,0.9228515625000001
,0.106213615384606,-0.296630859375,,0.106213615384606,0.0494384765625,,0.106213615384606,1.021728515625
,0.1062343076922983,-0.3460693359375,,0.1062343076922983,0.010986328125,,0.1062343076922983,0.9393310546875
,0.1062549999999906,-0.2581787109375,,0.1062549999999906,0.0274658203125,,0.1062549999999906,0.911865234375
,0.1062756923076829,-0.296630859375,,0.1062756923076829,0.06591796875,,0.1062756923076829,1.021728515625
,0.1062963846153752,-0.32958984375,,0.1062963846153752,-0.0054931640625,,0.1062963846153752,0.933837890625
,0.1063170769230675,-0.263671875,,0.1063170769230675,0.02197265625,,0.1063170769230675,0.9173583984375
,0.1063377692307598,-0.2911376953125,,0.1063377692307598,0.0823974609375,,0.1063377692307598,1.0162353515625
,0.1063584615384521,-0.3021240234375,,0.1063584615384521,0.02197265625,,0.1063584615384521,0.9173583984375
,0.1063791538461444,-0.2581787109375,,0.1063791538461444,0.0164794921875,,0.1063791538461444,0.911865234375
,0.1063998461538367,-0.274658203125,,0.1063998461538367,0.0604248046875,,0.1063998461538367,0.999755859375
,0.106420538461529,-0.3131103515625,,0.106420538461529,0.0054931640625,,0.106420538461529,0.933837890625
,0.1064412307692214,-0.2581787109375,,0.1064412307692214,0.010986328125,,0.1064412307692214,0.9228515625000001
,0.1064619230769137,-0.2691650390625,,0.1064619230769137,0.0439453125,,0.1064619230769137,0.9942626953125
,0.106482615384606,-0.3131103515625,,0.106482615384606,0.0164794921875,,0.106482615384606,0.9942626953125
,0.1065033076922983,-0.263671875,,0.1065033076922983,-0.0164794921875,,0.1065033076922983,0.9228515625000001
,0.1065239999999906,-0.2362060546875,,0.1065239999999906,0.0439453125,,0.1065239999999906,0.9942626953125
,0.1065446923076829,-0.296630859375,,0.1065446923076829,0.0164794921875,,0.1065446923076829,1.021728515625
,0.1065653846153752,-0.263671875,,0.1065653846153752,-0.0604248046875,,0.1065653846153752,0.9228515625000001
,0.1065860769230675,-0.2362060546875,,0.1065860769230675,0.0274658203125,,0.1065860769230675,0.9942626953125
,0.1066067692307598,-0.296630859375,,0.1066067692307598,0.010986328125,,0.1066067692307598,1.0272216796875
,0.1066274615384521,-0.2691650390625,,0.1066274615384521,-0.076904296875,,0.1066274615384521,0.9283447265625
,0.1066481538461444,-0.2581787109375,,0.1066481538461444,0.0274658203125,,0.1066481538461444,0.98876953125
,0.1066688461538367,-0.296630859375,,0.1066688461538367,0.02197265625,,0.1066688461538367,1.021728515625
,0.106689538461529,-0.2911376953125,,0.106689538461529,-0.054931640625,,0.106689538461529,0.933837890625
,0.1067102307692213,-0.252685546875,,0.1067102307692213,0.032958984375,,0.1067102307692213,0.966796875
,0.1067309230769136,-0.296630859375,,0.1067309230769136,0.032958984375,,0.1067309230769136,1.021728515625
,0.1067516153846059,-0.3240966796875,,0.1067516153846059,-0.0054931640625,,0.1067516153846059,0.94482421875
,0.1067723076922982,-0.263671875,,0.1067723076922982,0.0274658203125,,0.1067723076922982,0.9393310546875
,0.1067929999999905,-0.3076171875,,0.1067929999999905,0.0439453125,,0.1067929999999905,1.0162353515625
,0.1068136923076828,-0.340576171875,,0.1068136923076828,0.0,,0.1068136923076828,0.9393310546875
,0.1068343846153751,-0.252685546875,,0.1068343846153751,0.0274658203125,,0.1068343846153751,0.911865234375
,0.1068550769230674,-0.2911376953125,,0.1068550769230674,0.0604248046875,,0.1068550769230674,1.0052490234375
,0.1068757692307598,-0.340576171875,,0.1068757692307598,0.0054931640625,,0.1068757692307598,0.9283447265625
,0.1068964615384521,-0.2581787109375,,0.1068964615384521,0.0164794921875,,0.1068964615384521,0.9173583984375
,0.1069171538461444,-0.28564453125,,0.1069171538461444,0.0714111328125,,0.1069171538461444,1.0052490234375
